0.10877368	-0.13327138	-0.03343222	0.010160617	-0.093035676	0.10366186	-0.071555324	-0.025914308	-0.19257738	-0.17906396	0.05595409	0.16085891	0.113721535	-0.16042668	-0.18540055	0.0068403007
0.024991	0.029297167	0.22750935	-0.11391337	0.0764631	-0.037913788	0.13651183	0.035231814	-0.093062304	0.106685445	-0.05007484	-0.056533195	-0.14104691	-0.046710245	-0.19791488	0.0035319894
0.04598476	-0.050493427	-0.093416594	0.03926444	-0.09598285	-0.035847146	-0.038833864	-0.09011002	-0.028733013	0.09418338	0.023319684	0.0558625	0.013785402	0.008846982	-0.084554985	-0.1401705
0.1429202	-0.13505231	-0.17227478	0.032232657	-0.061183557	0.19142994	-0.16897717	-0.1870461	-0.21346459	-0.13399893	0.20118514	0.11442447	0.12420104	-0.23319006	0.0005697756	-0.08861839
-0.10185404	-0.09010935	-0.01907721	-0.03810327	0.14829718	0.013722075	0.1354541	0.024748055	0.16415556	-0.018885918	-0.07152637	0.0016858195	0.043125875	-0.054202184	-0.036055658	0.1615609
0.033957787	0.13740711	-0.02562791	0.06717051	-0.0061551435	0.036537334	-0.06375114	0.035807934	0.050358105	-0.08721208	-0.017520312	0.04892816	-0.03861495	-0.110122256	0.10392655	0.044886366
-0.03125367	-0.023930432	0.019742196	-0.044631608	0.061957616	0.007996985	0.022773936	0.03299652	0.073673815	0.081000865	-0.027653303	-0.069678776	0.027316649	0.062361654	-0.1733833	-0.030121211
0.1419705	-0.033558305	-0.03903546	0.05965393	-0.18185669	-0.0140186	-0.07903749	-0.17018971	-0.045105148	0.000703543	-0.00055459293	0.034411475	-0.015466648	-0.022450494	-0.03339843	-0.0082407445
-0.006340344	-0.07721209	-0.07038425	0.053750277	0.14341663	0.11484048	0.0032563638	-0.15369685	-0.11620179	-0.091598496	0.15818916	0.053484183	0.08831827	0.008340248	0.07568965	-0.025753437
-0.04454022	0.05239695	0.0075309677	-0.119583696	0.077310845	-0.06430546	0.031345658	-0.004021469	0.048016045	0.0105977245	0.04701088	-0.04375871	-0.117877305	-0.029209007	0.032299083	-0.072569415
-0.09872029	-0.037208486	-0.01382505	0.09420979	-0.034451783	-0.06593623	-0.053408235	-0.037994992	0.023876475	-0.057944916	-0.033145547	-0.043484632	-0.1378446	0.002168991	0.11293416	-0.07790256
-0.007001824	0.003709065	-0.10105008	-0.14933573	-0.06133291	0.079723775	-0.08686114	-0.027533941	-0.10608596	-0.07049096	0.08633623	0.05116177	-0.05027279	-0.060419064	-0.04204465	-0.108136155
0.05087269	0.046502203	-0.053417057	0.016657107	-0.10702656	0.14813708	-0.0710822	0.0023022515	-0.049291633	-0.057670426	0.08090358	0.07054727	0.14360864	0.011906987	0.14486836	0.112537764
0.06051205	0.09699376	0.18570685	-0.0105513	0.11055508	-0.08692084	0.086255185	0.075925164	-0.065844476	0.073069505	-0.010951549	-0.0014861046	-0.037849844	0.10471275	-0.012078459	0.021957988
-0.040574495	0.06674958	-0.001655281	-0.0009874136	-0.10930045	0.09179448	-0.14644815	-0.011926055	-0.060816493	0.010511164	-0.036079545	-0.023290234	0.084106416	0.02165087	0.041746795	0.01699934
-0.08220841	-0.09266819	-0.05202624	-0.054186817	0.009784392	0.020698406	-0.14636724	-0.042823203	0.040712	0.00790496	0.12085002	0.033433013	0.049111925	0.06598722	-0.025014669	0.005186186
-0.28768724	0.2682682	0.07365762	-0.12935044	0.25989082	-0.27214274	0.0928327	0.21425013	0.34707743	0.2393344	-0.26793897	-0.31146693	-0.23656797	0.23208648	0.06814296	-0.2585716
-0.053024895	-0.04951001	-0.00698405	0.14098795	-0.05725867	0.10809472	-0.082743965	-0.104930736	-0.08078937	0.05311629	-0.0066205724	0.18558039	0.07420908	0.011156576	-0.03662381	0.11421166
0.0420807	-0.15247367	0.009679545	0.29624295	0.064898565	0.108237535	-0.04288997	-0.057892162	-0.09549916	-0.07276604	0.12577268	0.0942421	0.086794645	-0.060575683	-0.08907242	-0.042517103
-0.07412465	0.034978993	0.14410603	-0.050728407	-0.0018239402	-0.030676672	0.09131629	0.19061613	-0.037502076	-0.0087470785	-0.1303185	-0.16066386	-0.03722715	0.097579345	-0.047103897	-0.05912227
0.046296623	-0.012503954	0.0361997	0.20001367	-0.14196315	0.023139512	-0.035176184	-0.062480327	-0.14812772	-0.1602635	0.15699944	0.029751917	0.15786748	-0.1572189	0.18844968	0.11520685
-0.064604454	0.06986155	-0.0508105	0.0052269357	0.041168325	-0.0032017508	0.02874497	0.017648494	0.04092102	0.07869779	-0.021595502	-0.085243076	-0.062103644	0.03063388	0.2022526	-0.060978737
0.035573736	-0.03489787	-0.042237796	0.18321119	-0.001954955	-0.06589047	-0.05215882	0.04345433	-0.055392705	0.051905774	0.11793642	0.050632745	-0.07623026	-0.074931644	0.051677994	0.15155046
-0.021965243	-0.10322864	-0.09389946	-0.050592013	-0.029603554	0.1315849	-0.1275047	-0.11914458	-0.063322194	-0.022878876	-0.029690323	0.10111154	0.1334861	-0.040785514	-0.12599258	-0.07411494
-0.10348989	-0.041722704	-0.13459429	-0.12437169	0.014852948	-0.0816926	-0.034521054	0.10545525	0.11454583	0.10099233	-0.09058673	-0.058000587	-0.09027362	0.16096957	-0.053382933	0.17934167
-0.122274645	0.26446435	0.16069482	-0.09280389	0.17242008	-0.13642268	0.00019610347	0.088909365	0.11268967	-0.0314498	-0.107587464	-0.15765491	-0.08526584	0.03371283	0.17179094	-0.021224868
-0.0049112337	-0.07476092	-0.024176147	0.05917098	0.086156726	0.10000733	-0.016222818	-0.025200903	0.08359275	-0.04345402	0.002742921	-0.10917512	-0.053982798	-0.0094876755	-0.044866323	-0.014380014
-0.107266195	-0.069951124	0.14073376	0.03318682	0.16499327	0.05726924	0.013578962	0.010657831	-0.053422444	-0.040920224	-0.063492894	-0.091051504	0.00464489	-0.03918128	-0.1607548	-0.009540076
-0.06396936	0.08138821	0.17330033	-0.07970542	0.18367301	0.015784962	-0.0006360376	0.08793029	-0.10261362	-0.07664498	-0.122747004	0.0019222456	-0.008029638	0.05478193	-0.045139633	0.20166497
0.0012348344	-0.0958181	-0.014287484	0.045520294	0.092876345	-0.0825573	0.062451277	0.093507335	-0.14460817	-0.05606682	0.01476203	-0.021201616	-0.03763201	-0.0123073775	0.02390766	0.06701801
-0.0015764189	-0.06488256	0.19815518	-0.0401417	0.046411138	-0.008690186	-0.044332955	0.045171026	-0.050135322	0.018682271	0.042962186	0.000932175	-0.06750875	0.07311948	-0.09965704	0.13671534
0.06390621	0.04451409	-0.090881646	-0.06644355	-0.11338828	0.002435023	-0.03388971	-0.045739524	0.04962337	-0.07998811	0.007897103	0.043285705	0.08371245	0.029942188	-0.07546378	0.019292397
0.012138901	0.017905343	0.080145575	-0.2401858	0.06561643	-0.065878406	0.09892943	0.1442016	-0.01044447	-0.064289026	-0.070003346	-0.050414346	-0.082977824	0.05837777	-0.1330211	-0.11594783
0.058785483	0.10097459	-0.10032936	0.020327784	-0.0890387	0.13142124	-0.061201	-0.005013343	0.02958982	-0.22979164	0.002869535	0.05984546	0.009303854	-0.22890566	0.10827044	-0.00036375344
0.2792244	-0.043593258	-0.22453761	0.092977494	-0.09192929	0.028823655	-0.0736902	-0.13652486	-0.043536056	0.045943134	0.124560684	-0.0057273014	0.040162716	-0.05383697	0.059206195	0.00011239794
-0.11438038	0.04632934	0.14217557	-0.16124682	0.21380444	-0.018914666	0.09599705	0.1441454	0.025322108	0.048608195	-0.085765384	-0.13358787	-0.08261863	0.121695906	0.11259808	-0.10208342
-0.14052768	0.044570155	-0.041100774	0.047954842	-0.10574913	-0.010379907	0.05936625	-0.01458993	0.23738396	0.22592056	-0.094484024	-0.03651171	-0.0823924	0.014010969	0.110423476	0.049920436
0.17598075	-0.09708321	-0.025609357	0.054978028	0.17408405	0.14143723	-0.026732469	-0.06203264	-0.07075351	0.08774431	0.06357227	0.054348692	-0.047612567	-0.09342833	-0.058309715	0.16753879
0.19785649	-0.15479226	-0.16074325	0.16054417	-0.14114128	0.19838431	-0.15469342	-0.16907102	-0.27059612	-0.1348347	0.19247167	0.17762448	0.23639601	-0.17458527	0.11461097	0.16205436
0.20042233	-0.19965447	-0.113894485	0.047831867	-0.068037465	0.17016357	-0.14923379	-0.052240025	-0.13896981	-0.18677768	0.13515155	0.098809704	0.13125344	-0.16872315	0.006921907	0.05787009
0.13087817	-0.10966959	-0.07336779	0.0066440646	-0.043550316	-0.05996718	-0.021211348	-0.122575276	-0.03640754	-0.19904125	0.18897684	0.089108706	0.0849437	-0.11949811	0.09576963	-0.02046402
-0.03327859	-0.1246825	-0.118903756	0.0028717255	-0.10802429	0.10047604	-0.054004844	-0.031102736	0.014040601	0.014000573	-0.004950351	-0.038020357	0.09114338	0.017001582	-0.07968282	0.020549783
0.0934969	0.069028646	0.025649449	-0.077304974	-0.090125114	0.09367456	-0.05351031	-0.00072835345	-0.08019312	-0.004797449	0.07975048	0.06602332	-0.023616439	-0.00885812	0.060824264	0.07764223
-0.008016006	-0.13913845	0.019309545	0.09759777	0.115587294	-0.05337754	-0.10701727	-0.055950474	0.021420846	0.027850676	-0.043308686	-0.032405566	0.049962487	0.028511543	-0.030449176	0.10028439
-0.08663878	0.077797875	0.038140908	0.15944289	0.06229416	-0.16048321	0.020451674	0.056139894	-0.0010922959	0.07427038	0.042219296	0.005094834	-0.056637112	0.0057489355	-0.021075558	-0.065854155
-0.0024995958	-0.13752112	0.0038765103	-0.0577809	0.016715754	-0.11414489	0.016595673	-0.005803506	0.0466367	-0.10199405	0.008993572	-0.005657837	0.017793747	0.07178106	-0.035393715	0.16053538
0.045304283	0.07721089	-0.12240846	-0.03705624	0.03626471	-0.016677028	-0.026885172	-0.062309604	0.014200087	0.0511032	0.05308438	0.046702888	-0.087493196	-0.023725832	-0.015809704	-0.057932638
-0.0025839077	0.05492367	-0.011502344	0.012130951	0.051240433	-0.0042317472	0.028294077	-0.073978215	-0.07612588	0.009320308	0.020803208	0.053274542	0.02540501	-0.008185733	0.03348163	-0.01104478
0.016856408	0.100094505	0.006502517	-0.070180096	0.16671942	-0.2535193	0.06472564	0.063500956	0.20682403	0.024853924	-0.081291825	-0.0921517	-0.10829438	0.06256676	0.094825886	0.037348043
-0.116148256	0.20708805	0.1931245	-0.052577466	0.2548703	-0.17004234	0.23999816	0.19801228	0.2928649	0.17748259	-0.15265451	-0.25499207	-0.17675751	0.2117656	0.0050724996	-0.079043806
0.037070505	0.112090506	0.13867815	-0.05415433	-0.0010680254	-0.038751934	0.010844785	0.023615416	-0.01237783	-0.033623133	0.024605684	-0.120406665	-0.005503418	0.012971247	-0.18357988	-0.024744092
0.06409794	-0.13980842	-0.021879645	0.1280507	-0.06466637	0.044073902	0.033017162	-0.066897206	0.05758715	-0.06430342	-0.015772527	0.010469813	0.04440744	0.061375577	-0.10828009	-0.0020562618
0.20892319	-0.097654395	-0.1651671	-0.03739301	-0.04518588	0.053747583	-0.05862585	0.03769607	-0.14182664	-0.0033533378	0.18455897	0.14206389	0.034180578	-0.11897686	-0.08952184	-0.025137201
-0.032421283	0.095364176	-0.008205301	-0.03556338	-0.018110935	-0.1043137	-0.0017029905	0.045867324	-0.041106213	0.2292291	-0.08323585	-0.10228893	-0.12801178	0.050310694	0.024834307	-0.013368645
0.19053848	-0.21201274	-0.14391997	-0.045862652	0.036456373	0.06899766	-0.0791615	-0.06424535	-0.15945427	0.053366125	0.09847753	0.12427636	0.094310455	-0.095765054	-0.11495525	0.044903483
-0.102515005	0.05096358	0.026574207	0.008429463	-0.06585076	-0.015066732	0.0013115365	-0.17107351	0.16216423	-0.100427866	0.027923765	0.06539706	0.0097291125	-0.012527886	0.012345909	-0.09199627
-0.0026939176	0.058629923	0.10598137	0.0063627223	-0.095520794	0.12302253	0.03980568	-0.08423747	0.038110834	-0.04317696	-0.029116344	-0.013126673	-0.06640337	0.030925194	0.015874391	-0.044936374
-0.1323192	0.16680436	0.15685058	-0.113494	0.02575581	-0.1745841	0.16065978	0.1172159	0.18849348	0.11970758	-0.09951755	-0.16589491	-0.10513927	0.17244765	-0.007644385	-0.10723484
0.06653465	0.0064792805	-0.15460192	-0.13328664	0.05867803	-0.05850605	0.13137631	0.014919434	0.013634918	0.084738456	-0.022741098	-0.024637962	0.012248918	-0.03781661	-0.008341487	0.19918591
0.06461783	0.10108359	-0.00625119	0.08273685	-0.18187654	0.10825033	0.03033563	-0.012310792	0.008521937	-0.12933598	0.15217227	0.026946893	0.15652885	-0.029219797	-0.11027458	-0.03491351
0.0036617408	0.18598604	0.06539431	0.096169755	-0.05485653	-0.09816765	0.0015795602	-0.040541697	0.15505965	-0.01878313	-0.06290923	0.04544813	-0.009820261	-0.058087155	-0.05972501	-0.15364176
0.03974539	-0.04150313	0.094175234	-0.10652776	-0.14456248	0.07209111	-0.005596712	0.017492373	-0.14947945	-0.07000802	0.019691432	-0.04131602	-0.08602948	-0.02842018	0.038244452	-0.03365889
-0.21258144	-0.1805078	-0.2046037	-0.15100293	0.09885738	-0.16667207	0.102582045	0.07222107	-0.05356772	0.13146354	-0.037928324	-0.16377756	-0.1317785	0.10903525	-0.14755389	0.314759
-0.040296976	0.12318403	-0.018287808	-0.2059726	-0.0060885386	-0.15793428	0.0014922575	-0.15284792	0.1872916	-0.11309129	-0.11261192	-0.07817431	-0.027010154	0.14980024	-0.04487867	0.0048398613
-0.12464638	0.023018435	0.015264963	-0.041451946	0.15327024	0.03952278	0.0559698	0.04201278	-0.02608621	0.08115284	0.051835798	-0.018226454	-0.057091065	0.05742036	-0.11030719	0.09858095
-0.02110724	0.029962137	0.06416704	-0.16087103	-0.097716995	0.14847074	-0.009842701	-0.1055906	-0.08778858	-0.053073242	-0.040299326	0.024133498	-0.07091216	-0.057522252	0.0065174922	0.13332167
-0.019084204	-0.06359233	0.075282976	0.020618575	-0.22514926	-0.06591005	0.07687893	0.146238	0.059873216	0.09127946	-0.010974899	-0.08082406	-0.09231214	0.00437072	-0.14784662	-0.010570747
-0.23590353	-0.028279807	0.05907958	-0.20130873	0.16436353	-0.027368437	0.11166428	0.13630919	0.16813453	0.15469447	-0.037470654	-0.15847737	-0.13671573	0.11836769	-0.11681493	-0.017465195
-0.0746819	0.0900644	0.014291033	0.18361284	0.12593444	-0.063843876	0.028721409	-0.012078817	-0.01577644	0.15773416	-0.08091871	-0.04229957	-0.032022618	-0.026936457	-0.02726523	0.056006845
-0.13457057	-0.13414867	0.0191512	0.12956356	0.014712321	0.09666991	0.029390872	-0.023981981	-0.07949518	-0.0068865875	0.1569649	0.024394723	0.090021774	-0.07364732	-0.033579513	-0.21090153
0.11008174	0.039831802	0.05828018	0.122756235	-0.006147769	-0.03527904	0.07093005	0.03892103	-0.15729454	0.08718036	-0.038341336	-0.027930286	-0.018038085	-0.08067742	0.021187793	0.030828932
0.08422812	0.080752775	0.047670092	0.055061936	-0.06405876	-0.13772492	0.04665774	-0.002187833	-0.01458212	0.093564115	-0.019397527	-0.028028939	-0.1052282	0.027908387	-0.19741836	-0.045604702
-0.08810644	0.16669306	0.12884197	0.0066213612	0.09945706	-0.00755678	0.109254375	0.08645466	0.13572687	-0.0047186315	-0.07150315	-0.13817413	-0.12402748	0.09141266	0.073805735	-0.13386035
-0.11220383	0.14501278	0.18118398	-0.24276258	0.19769265	-0.03167103	0.050405093	0.028312832	-0.017781166	-0.07351978	-0.06618525	-0.11227783	-0.12019837	0.11909396	0.0703211	0.080330886
0.25078395	0.024457896	-0.103837915	-0.08414875	-0.14281541	0.21856575	-0.13363186	-0.0928078	-0.06612827	-0.11040155	0.119982906	0.031676907	0.075238116	-0.10192401	-0.057228282	0.11061248
0.14704207	0.007643501	0.05880489	0.25486487	-0.14828973	0.15545481	-0.076421805	0.0034811061	0.11391829	-0.26173055	0.041979022	0.06150452	0.040736828	-0.022812279	-0.1143118	-0.14221203
-0.033141192	0.011278789	0.06555848	-0.25125173	0.037173178	0.10732824	0.058208924	-0.0062494315	0.08120638	0.09177512	0.0017651157	-0.05567008	-0.09473794	0.07655456	0.055486687	-0.11533143
0.058050763	-0.03950541	-0.04372986	0.052437615	-0.0064668134	-0.015198756	-0.12450279	0.02202561	-0.1313346	0.02459522	0.16353562	0.0757423	0.03385361	0.010092445	-0.04640301	-0.016330808
0.011720971	0.09754554	0.07986233	-0.07205763	0.050919175	-0.02103153	0.11345942	0.06715193	0.08310829	0.076311745	-0.04126493	-0.09791998	-0.040057953	0.113450035	-0.03167512	-0.14738446
0.09049719	-0.021317137	-0.039957948	-0.06932689	0.04318486	-0.015745562	0.033260252	-0.06887892	-0.04155101	-0.0011660879	0.010318469	0.056419615	-0.09082666	-9.709928e-05	0.025747886	-0.12718466
0.07887663	-0.09455882	-0.15746538	0.14043812	-0.11080402	0.0068133534	-0.14620948	-0.15997322	-0.08739852	-0.07032658	0.15670636	0.103914574	0.17798054	-0.20790637	0.1663718	0.19237448
-0.12403096	0.0015287693	0.13164513	-0.05703921	0.07293613	-0.065137275	0.12671503	0.25007293	0.11015938	0.0866864	-0.025838112	-0.045063373	-0.15421222	0.094378814	-0.16003758	-0.16443074
0.01718015	-0.07123989	-0.0010416558	-0.06542848	-0.0047488385	0.013801616	-0.0327098	-0.018340046	-0.23445582	-0.03941259	0.08730287	0.1314955	0.016251307	-0.049879055	0.088715635	-0.014767696
0.16886503	-0.10641613	-0.045539618	0.21670109	-0.20421395	-0.023362229	-0.04723256	-0.10850023	-0.12288179	0.025216391	0.0770882	0.04336823	0.015460097	-0.20166159	-0.14427786	-0.21371353
-0.16019669	0.15559499	-0.020770775	-0.02874714	-0.02579601	0.06644142	0.01529693	-0.051808488	-0.012210597	0.037186168	0.058453213	-0.057941247	-0.01434278	0.051809013	0.0632324	0.21691105
-0.032364976	0.14535297	0.049744613	-0.030347804	0.010220543	-0.062279508	0.09446219	-0.017494898	0.05176502	0.10031144	-0.04067196	-0.08713061	-0.06308448	0.08708247	-0.005913837	-0.0020592313
0.16969013	-0.14703631	-0.22955078	0.029989885	-0.25358626	0.07611091	-0.10604057	-0.19922929	-0.074922055	-0.18215387	0.1987111	0.23278518	0.19266517	-0.15005136	-0.0033992135	0.019644687
0.13186313	0.04408053	0.0073216446	0.17897004	-0.07279647	0.07199432	-0.046311412	-0.054972477	-0.13638668	-0.059061762	0.047244985	0.06673438	0.10126274	-0.043615174	-0.10231546	-0.08619142
0.2507244	0.0059182676	-0.13430543	-0.009559997	-0.21690318	-0.07001036	-0.09761264	-0.056447305	-0.23993671	-0.20836999	0.23840216	0.07135826	0.1142119	-0.053571705	-0.10390132	0.03580197
0.072120264	0.02223044	-0.04178598	-0.10892146	-0.022128528	0.003763869	0.077420615	-0.12745921	-0.04690385	-0.007198587	0.15730433	0.026275903	-0.083383925	-0.034456205	-0.17672391	0.06116383
0.057958636	-0.0887106	0.028892867	-0.1035806	0.09704326	-0.042029943	0.04572123	0.064860865	0.0061580595	-0.07365899	-0.05260091	-0.0134959165	-0.08449473	0.03442432	-0.001677592	0.004905618
0.024662351	0.06315662	-0.09017055	-0.009449169	-0.14856891	-0.107241005	0.027678814	-0.1062585	0.054779496	-0.04584012	0.044177253	-0.035228204	-0.023185892	-0.046810415	0.019125223	0.049640432
0.15064448	-0.11748109	-0.16967563	0.03724852	-0.10395944	0.11737342	-0.17048354	-0.20817932	-0.19334306	-0.14665057	0.1213381	0.224078	0.08298511	-0.106499724	-0.106766015	0.100480855
-0.008371158	-0.044782262	0.03469043	0.030543888	-0.037365258	0.013436663	0.06911355	-0.02653768	-0.1191775	-0.053344212	-0.02930694	0.028420288	0.034379814	-0.0943602	-0.05766309	-0.12073734
-0.0018337659	-0.052965023	0.105702944	0.0581814	0.15072966	-0.104619265	0.046548165	0.09197131	-0.006711057	-0.06568806	0.019702746	-0.12987076	-0.05546679	0.08272427	-0.0064351643	-0.052342486
-0.16043223	0.037076242	0.14074041	-0.017300477	0.050946746	-0.2702394	0.108031	0.27675253	0.1725019	0.1658113	-0.1979576	-0.23523669	-0.3324525	0.21262364	0.1393127	0.11463735
-0.067923345	-0.063052855	0.029443903	0.07846961	-0.024822192	-0.05039506	-0.08625637	0.022493094	-0.026624937	0.027012737	-0.006508168	-0.025044251	0.0057171984	0.067089766	0.11325238	0.12148189
-0.034019656	0.053905897	0.008288185	0.026914101	-0.035735346	0.06858809	0.00060258416	0.0002060824	-0.0101513965	0.14914785	-0.013142629	0.009363196	0.0643668	-0.022602241	0.035943646	0.01997571
-0.0537109	-0.047414206	-0.09554442	-0.16342124	0.07606431	0.2085428	-0.077488296	-0.038190797	-0.15468925	0.0069491467	0.07805744	0.057032987	0.08104986	-0.08706916	0.110615954	0.10719802
0.066511005	-0.19614987	-0.17077231	0.015999638	-0.118797116	0.0788402	-0.24128896	-0.20080143	-0.14890473	-0.19220203	0.013716088	0.14584818	0.08356892	-0.21328138	-0.12762603	0.016892763
-0.011531111	0.15420736	0.03310647	0.21677293	0.09132809	-0.061448626	0.025336327	0.13586873	0.040781006	0.013415492	0.05771245	-0.0067464723	-0.043133676	0.001864592	0.10607992	-0.00033787874
0.09618923	-0.15754445	-0.1131756	-0.22159316	-0.20349887	0.100438684	-0.06453083	-0.099664584	-0.10867706	-0.03682636	0.07080698	0.084192775	0.121596925	-0.12339379	0.06655041	0.018390933
0.048019305	-0.014644286	0.09691113	-0.05681588	-0.059937786	-0.021130586	0.014332971	0.16140383	-0.14777987	0.014596578	-0.05095489	-0.10581887	-0.05626357	-0.004916008	-0.0015276036	0.07886899
-0.15637153	0.12667425	0.11251776	-0.027309272	0.18435049	-0.11676936	0.16502234	0.21558964	0.15653004	0.019415874	-0.17696095	-0.18566805	-0.12304209	0.12485147	-0.05228885	-0.060822487
-0.18330666	-0.09639578	0.18202072	-0.13226259	0.12680784	0.057984598	0.23733199	0.12312876	0.04327751	0.028228013	-0.032326747	-0.034612104	-0.11451466	0.14792092	-0.092503324	-0.15753727
-0.009037061	-0.055644814	0.15526019	-0.12032029	0.17642008	-0.062187355	0.21855228	0.16455068	0.130454	0.05310194	-0.11023268	-0.08159411	-0.12066248	0.10766017	-0.22010352	-0.12125257
0.017285146	0.039417356	0.022979772	-0.124448	-0.13848722	0.109634064	0.040506806	-0.03950526	-0.012687065	0.050587684	-0.0087710405	0.0072219204	-0.028278984	-0.0016060836	0.03030956	-0.112193495
-0.05222376	0.15996163	0.063357554	0.024996113	-0.019946853	-0.1468011	0.16888317	0.07018513	-0.03683095	0.27114266	-0.05246487	-0.13806061	-0.135301	0.15169507	-0.09581099	-0.07128682
0.037663314	0.116790704	0.1016765	0.043537326	-0.07765983	0.0040556085	0.025401102	0.0037076783	-0.0333207	0.084574476	0.0064326837	-0.05187483	-0.020437885	0.05294935	0.014887903	-0.02961415
-0.2055413	0.11573255	-0.0006589468	-0.29085922	0.13843197	-0.06009702	-0.09298158	-0.08074332	0.056664273	-0.0020930022	-0.13705091	-0.057557955	-0.14734139	0.08314203	0.030204406	0.024696587
-0.19258855	0.103866585	0.12273525	-0.053447217	-0.08966003	-0.06256146	0.02165908	0.14263329	0.17718165	0.093467765	-0.1210453	-0.14420828	-0.07188919	0.05879519	-0.0148661	-0.18256922
-0.05118757	0.047068857	0.004059748	0.023579033	0.16311583	0.19520515	0.022802055	-0.016569072	-0.013165171	0.07621124	0.0035009827	0.032155983	-0.12515639	-0.025990205	-0.10342333	-0.011308869
0.16494216	0.060399756	-0.04351254	0.16826648	-0.007162518	-0.09627394	0.009819039	-0.037276957	-0.03849588	0.045928195	-0.065706946	-0.009688146	0.019003903	0.15036573	0.1325941	0.0065559912
0.17919208	-0.1584132	-0.20568177	0.016922358	-0.18649928	0.07739488	-0.17934704	-0.17095578	-0.00037155126	-0.1591577	0.13378015	0.16823338	0.068350755	-0.13441408	0.07154293	0.12405195
0.17371339	-0.012093548	-0.07366999	0.15351118	-0.057317723	0.01405245	0.004187085	0.0067728157	0.0009432013	0.050995912	0.0032048663	0.048686482	-0.067184165	0.034610562	-0.12181917	-0.110501386
0.12221337	0.009666184	0.027237346	0.15328665	0.0034074902	-0.027533768	0.06976722	-0.12640707	-0.060288124	-0.10952794	-0.09836284	0.039267626	0.078621	-0.030990222	-0.14674474	-0.01545668
-0.053924505	0.12612401	0.15145116	-0.13657966	0.13161318	-0.28175387	0.22252524	0.171841	0.121830955	0.017256226	-0.1653179	-0.18538468	-0.18042225	0.101685375	-0.03972359	-0.20206152
-0.115548536	0.047286913	0.15663359	-0.19546954	0.24899143	-0.18010975	0.10550804	0.21059848	0.319375	0.013861311	-0.18422762	-0.12114384	-0.20720902	0.17157018	-0.018561075	-0.05475627
-0.15002395	0.18221495	-0.07862297	-0.10131101	0.020591298	-0.08223241	-0.0048287776	0.13135405	0.046801936	0.16678259	0.010436468	-0.08565873	-0.017391164	0.03377593	-0.02604151	-0.18721552
0.023055844	0.038073123	0.04821168	-0.0920973	0.05020515	0.06839585	0.11343234	-0.075965784	0.06840439	-0.12170171	-0.0468106	-0.06405465	-0.07438133	0.07266641	0.010975611	0.005564338
-0.1343952	0.081829414	0.06589241	-0.11740183	0.08684543	-0.16464965	0.13272129	0.15347224	0.17819883	0.006412135	-0.08048147	-0.12505151	-0.14183222	0.16834998	-0.08723874	-0.0150171025
-0.05410878	0.12014372	0.039655752	-0.015815025	-0.02007724	0.003162442	0.05602618	0.0045249723	-0.039823484	0.12354388	-0.063997775	0.061241623	0.048800815	-0.032922935	0.06381398	-0.11973422
-0.21248417	0.20105125	0.22829004	-0.11200737	0.1757914	-0.065620266	0.09166596	0.036833577	0.10114267	-0.05748806	-0.163266	-0.090197794	-0.17359725	0.10194937	0.09439363	0.055471193
-0.035679914	0.05724417	0.04839721	0.021049151	-0.09910885	-0.05663871	0.024875501	0.022241166	0.06180357	0.0037162544	-0.039346315	-0.07127641	-0.13726515	0.051727235	0.096773095	0.07496746
0.03422036	0.08847733	-0.026144432	0.054525826	-0.039303277	-0.061418243	0.13228431	0.044446893	0.03654063	0.052861515	-0.1152401	-0.08751174	-0.04830004	0.13734081	-0.13776752	-0.17252906
-0.06603522	0.034387823	0.1856541	-0.11280634	-0.03280655	-0.05214422	0.08705028	0.10279744	-0.0036817086	0.024060488	-0.1360671	-0.106775805	-0.03726692	0.11804021	-0.061934266	0.008805416
0.09680837	0.14589754	0.11037627	0.013072255	-0.08331456	-0.0044573443	0.07781051	-0.042971443	-0.050713543	0.034358684	0.035829127	0.030596767	0.022946382	-0.10490733	0.10225124	0.0749693
-0.11237151	-0.110799074	-0.06738319	0.14741507	-0.14383958	0.059832085	-0.15463032	-0.062557556	0.015383695	-0.12759852	-0.0059824996	0.017265107	0.12492571	-0.07053106	0.027973326	0.04696174
0.04525755	0.04951171	-0.16420503	0.2065366	0.058192465	0.04485314	-0.038211793	-0.048887685	-0.03435251	-0.014363132	-0.005215528	0.050637446	0.08614233	-0.06455223	-0.0935695	0.03077738
-0.11565069	-0.04284742	-0.029469717	-0.23029143	0.03506267	0.14978093	0.042397343	0.07299757	0.032058574	-0.05142022	0.044821862	-0.03595987	-0.043377243	-0.005773753	-0.05396227	-0.0057268366
-0.009068557	0.05077982	-0.015250236	-0.12184791	-0.10755307	-0.03961914	0.07677641	0.08050034	0.039312635	-0.054044377	0.03835331	-0.03513618	-0.013426189	0.03201859	-0.10371135	-0.033527546
0.024002872	0.0077422345	-0.03119865	0.0944175	-0.0017646379	0.03435037	-0.062027246	-0.04541632	-0.07306005	0.09237003	0.11470604	0.064960785	0.006316001	-0.11470714	-0.086202666	0.024246722
-0.07718493	-0.004937192	-0.07938849	0.1688039	0.13351096	-0.0101059405	0.056491632	0.020655924	0.058528684	0.05965884	-0.079232894	-0.008546541	0.039287727	-0.06578018	0.120129846	-0.11571476
